reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
6.3,οἵτινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
6.3,ἀποπλανῶσι, ,Verb,Third,Plural,Aorist,Subjunctive,Active,,,
6.3,κενοὺς, ,Adjective,,Plural,,,,Masculine,Accusative,
6.3,ἀνθρώπους,. ,Noun,,Plural,,,,Masculine,Accusative,
6.3,Πᾶς, ,Adjective,,Singular,,,,Masculine,Nominative,
6.3,γὰρ, ,Adverb,,,,,,,,
6.3,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.3,ἂν, ,Adverb,,,,,,,,
6.3,μὴ, ,Adverb,,,,,,,,
6.3,ὁμολογῇ, ,Noun,Third,Singular,,Subjunctive,,,Dative,
7.1,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
7.1,Χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
7.1,ἐν, ,Adposition,,,,,,,,
7.1,σαρκὶ, ,Noun,,Singular,,,,Feminine,Dative,
7.1,ἐληλυθέναι,", ",Verb,,,Perfect,Infinitive,Active,,,
7.1,ἀντιχριστός, ,Adjective,,Singular,,,,Masculine,Nominative,
7.1,ἐστιν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
7.1,καὶ, ,Adverb,,,,,,,,
7.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.1,ἂν, ,Adverb,,,,,,,,
7.1,μὴ, ,Adverb,,,,,,,,
7.1,ὁμολογῇ, ,Verb,Third,Singular,Present,Subjunctive,Active,,Dative,
7.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
7.1,μαρτύριον, ,Noun,,Singular,,,,Neuter,Accusative,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,σταυροῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
7.1,ἐκ, ,Adposition,,,,,,,,
7.1,τοῦ, ,Article,,Singular,,,,Neuter,Genitive,
7.1,διαβόλου, ,Noun,,Singular,,,,Neuter,Genitive,
7.1,ἐστίν,· ,Verb,Third,Singular,Present,Indicative,Active,,,
7.1,καὶ, ,Adverb,,,,,,,,
7.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.1,ἂν, ,Adverb,,,,,,,,
7.1,μεθοδεύῃ, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
7.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
7.1,λόγια, ,Noun,,Plural,,,,Neuter,Accusative,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,κυρίου, ,Noun,,Singular,,,,Masculine,Genitive,
7.1,πρὸς, ,Adposition,,,,,,,,
7.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
7.1,ἰδίας, ,Adjective,,Plural,,,,Feminine,Accusative,
7.1,ἐπιθυμίας, ,Noun,,Plural,,,,Feminine,Accusative,
7.1,καὶ, ,Conjunction,,,,,,,,
7.1,λέγῃ, ,Verb,Third,Singular,Present,Subjunctive,Active,,,
7.1,μήτε, ,Adverb,,,,,,,,
7.1,ἀνάστασιν, ,Noun,,Singular,,,,Feminine,Accusative,
7.1,μήτε, ,Conjunction,,,,,,,,
7.1,κρίσιν,", ",Noun,,Singular,,,,Feminine,Accusative,
7.1,οὗτος, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.1,πρωτότοκός, ,Adjective,,Singular,,,,Masculine,Nominative,
7.1,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,σατανᾶ,. ,Noun,,Singular,,,,Masculine,Nominative,
7.1,διὸ, ,Adverb,,,,,,,,
7.1,ἀπολιπόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
7.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
7.1,ματαιότητα, ,Noun,,Singular,,,,Feminine,Accusative,
7.2,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.2,πολλῶν, ,Adjective,,Plural,,,,Masculine,Genitive,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
7.2,ψευδοδιδασκαλίας, ,Noun,,Plural,,,,Feminine,Accusative,
7.2,ἐπὶ, ,Adposition,,,,,,,,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,ἐξ, ,Adposition,,,,,,,,
7.2,ἀρχῆς, ,Noun,,Singular,,,,Feminine,Genitive,
7.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
7.2,παραδοθέντα, ,Verb,,Singular,Aorist,Participle,Passive,Masculine,Accusative,
7.2,λόγον, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,ἐπιστρέψωμεν,", ",Verb,First,Plural,Aorist,Subjunctive,Active,,,
7.2,νήφοντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
7.2,πρὸς, ,Adposition,,,,,,,,
7.2,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
7.2,εὐχὰς, ,Noun,,Plural,,,,Feminine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,προσκαρτεροῦντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
7.2,νηστείαις,", ",Noun,,Plural,,,,Feminine,Dative,
7.2,δεήσεσιν, ,Noun,,Plural,,,,Feminine,Dative,
7.2,αἰτούμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,παντεπόπτην, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,μὴ, ,Adverb,,,,,,,,
7.2,εἰσενεγκεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
7.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
7.2,εἰς, ,Adposition,,,,,,,,
7.2,πειρασμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
7.2,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
7.2,εἶπεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
7.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
7.2,κύριος,· ,Noun,,Singular,,,,Masculine,Nominative,
7.2,Τὸ, ,Article,,Singular,,,,Neuter,Nominative,
7.2,μὲν, ,Adverb,,,,,,,,
7.2,πνεῦμα, ,Noun,,Singular,,,,Neuter,Nominative,
7.2,πρόθυμον,", ",Adjective,,Singular,,,,Neuter,Nominative,
7.2,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
7.2,δὲ, ,Conjunction,,,,,,,,
7.2,σὰρξ, ,Noun,,Singular,,,,Feminine,Nominative,
7.2,ἀσθενής,. ,Adjective,,Singular,,,,Feminine,Nominative,
7.2,Ἀδιαλείπτως, ,Adverb,,,,,,,,
7.2,οὖν, ,Adverb,,,,,,,,
7.2,προσκαρτερῶμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
8.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
8.1,ἐλπίδι, ,Noun,,Singular,,,,Feminine,Dative,
8.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.1,καὶ, ,Conjunction,,,,,,,,
8.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.1,ἀρραβῶνι, ,Noun,,Singular,,,,Masculine,Dative,
8.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.1,δικαιοσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
8.1,ἡμῶν,", ",Pronoun,First,Plural,,,,Masculine,Genitive,
8.1,ὅς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.1,ἐστι, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.1,Χριστὸς, ,Adjective,,Singular,,,,Masculine,Nominative,
8.1,Ἰησοῦς,", ",Noun,,Singular,,,,Masculine,Nominative,
8.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.1,ἀνήνεγκεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
8.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
8.1,ἁμαρτίας, ,Noun,,Plural,,,,Feminine,Accusative,
8.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
8.1,ἰδίῳ, ,Adjective,,Singular,,,,Neuter,Dative,
8.1,σώματι, ,Noun,,Singular,,,,Neuter,Dative,
8.1,ἐπὶ, ,Adposition,,,,,,,,
8.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.1,ξύλον,", ",Noun,,Singular,,,,Neuter,Accusative,
8.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.1,ἁμαρτίαν, ,Noun,,Singular,,,,Feminine,Accusative,
8.1,οὐκ, ,Adverb,,,,,,,,
8.1,ἐποίησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
8.1,οὐδὲ, ,Conjunction,,,,,,,,
8.1,εὑρέθη, ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
8.1,δόλος, ,Noun,,Singular,,,,Masculine,Nominative,
8.1,ἐν, ,Adposition,,,,,,,,
8.1,τῷ, ,Article,,Singular,,,,Neuter,Dative,
8.1,στόματι, ,Noun,,Singular,,,,Neuter,Dative,
8.1,αὐτοῦ,· ,Pronoun,,Singular,,,,Neuter,Genitive,
8.1,ἀλλὰ, ,Adverb,,,,,,,,
8.1,δι’, ,Adposition,,,,,,,,
8.1,ἡμᾶς,", ",Pronoun,First,Plural,,,,Masculine,Accusative,
8.1,ἵνα, ,Conjunction,,,,,,,,
8.1,ζήσωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
8.1,ἐν, ,Adposition,,,,,,,,
8.1,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
8.1,πάντα, ,Adjective,,Plural,,,,Neuter,Accusative,
8.1,ὑπέμεινεν,. ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.1,μιμηταὶ, ,Noun,,Plural,,,,Masculine,Nominative,
8.1,οὖν, ,Adverb,,,,,,,,
8.1,γενώμεθα, ,Verb,First,Plural,Aorist,Subjunctive,Middle,,,
8.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.1,ὑπομονῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ἐὰν, ,Conjunction,,,,,,,,
8.2,πάσχωμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
8.2,διὰ, ,Adposition,,,,,,,,
8.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.2,ὄνομα, ,Noun,,Singular,,,,Neuter,Accusative,
8.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,δοξάζωμεν, ,Verb,First,Plural,Present,Subjunctive,Active,,,
8.2,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
8.2,τοῦτον, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.2,γὰρ, ,Adverb,,,,,,,,
8.2,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
8.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
8.2,ὑπογραμμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
8.2,ἔθηκε, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.2,δι’, ,Adposition,,,,,,,,
8.2,ἑαυτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,καὶ, ,Conjunction,,,,,,,,
8.2,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
8.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.2,ἐπιστεύσαμεν,. ,Verb,First,Plural,Aorist,Indicative,Active,,,
8.2,Παρακαλῶ, ,Verb,First,Singular,Present,Indicative,Active,,,
8.2,οὖν, ,Adverb,,,,,,,,
8.2,πάντας, ,Adjective,,Plural,,,,Masculine,Accusative,
8.2,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
8.2,πειθαρχεῖν, ,Verb,,,Present,Infinitive,Active,,,
9.1,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.1,λόγῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
9.1,δικαιοσύνης, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,ἀσκεῖν, ,Verb,,,Present,Infinitive,Active,,,
9.1,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
9.1,ὑπομονήν,", ",Noun,,Singular,,,,Feminine,Accusative,
9.1,ἣν, ,Pronoun,,Singular,,,,Feminine,Accusative,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,εἴδατε, ,Verb,Second,Plural,Aorist,Indicative,Active,,,
9.1,κατ’, ,Adposition,,,,,,,,
9.1,ὀφθαλμοὺς, ,Noun,,Plural,,,,Masculine,Accusative,
9.1,οὐ, ,Adverb,,,,,,,,
9.1,μόνον, ,Adjective,,Singular,,,,Neuter,Accusative,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
9.1,μακαρίοις, ,Noun,,Plural,,,,Neuter,Dative,
9.1,Ἰγνατίῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,Ζωσίμῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,Ῥούφῳ,", ",Noun,,Singular,,,,Masculine,Dative,
9.1,ἀλλὰ, ,Conjunction,,,,,,,,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,ἄλλοις, ,Pronoun,,Plural,,,,Masculine,Dative,
9.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
9.1,ἐξ, ,Adposition,,,,,,,,
9.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,αὐτῷ, ,Pronoun,,Singular,,,,Masculine,Dative,
9.1,Παύλῳ, ,Noun,,Singular,,,,Masculine,Dative,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
9.1,λοιποῖς, ,Adjective,,Plural,,,,Masculine,Dative,
9.1,ἀποστόλοις,· ,Noun,,Plural,,,,Masculine,Dative,
9.1,πεπεισμένους, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Accusative,
9.1,ὅτι, ,Conjunction,,,,,,,,
9.1,οὗτοι, ,Pronoun,,Plural,,,,Masculine,Nominative,
9.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
9.2,οὐκ, ,Adverb,,,,,,,,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,κενὸν, ,Adjective,,Singular,,,,Neuter,Accusative,
9.2,ἔδραμον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
9.2,ἀλλ’, ,Conjunction,,,,,,,,
9.2,ἐν, ,Adposition,,,,,,,,
9.2,πίστει, ,Noun,,Singular,,,,Feminine,Dative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,δικαιοσύνῃ,", ",Noun,,Singular,,,,Feminine,Dative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,ὅτι, ,Conjunction,,,,,,,,
9.2,εἰς, ,Adposition,,,,,,,,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ὀφειλόμενον, ,Verb,,Singular,Present,Participle,Medio-passive,Masculine,Accusative,
9.2,αὐτοῖς, ,Pronoun,,Plural,,,,Masculine,Dative,
9.2,τόπον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,εἰσὶ, ,Verb,Third,Plural,Present,Indicative,Active,,,
9.2,παρὰ, ,Adposition,,,,,,,,
9.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
9.2,κυρίῳ,", ",Noun,,Singular,,,,Masculine,Dative,
9.2,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,συνέπαθον,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.2,οὐ, ,Adverb,,,,,,,,
9.2,γὰρ, ,Adverb,,,,,,,,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,νῦν, ,Adverb,,,,,,,,
9.2,ἠγάπησαν, ,Verb,Third,Plural,Aorist,Indicative,Active,,,
9.2,αἰῶνα,", ",Noun,,Singular,,,,Masculine,Accusative,
9.2,ἀλλὰ, ,Conjunction,,,,,,,,
9.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
9.2,ὑπὲρ, ,Adposition,,,,,,,,
9.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.2,ἀποθανόντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
9.2,καὶ, ,Conjunction,,,,,,,,
9.2,δι’, ,Adposition,,,,,,,,
9.2,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
9.2,ὑπὸ, ,Adposition,,,,,,,,
9.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.2,ἀναστάντα,. ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
9.2,In, ,,,,,,,,,
9.2,his, ,,,,,,,,,
9.2,ergo, ,,,,,,,,,
9.2,state, ,,,,,,,,,
9.2,et, ,,,,,,,,,
9.2,domini, ,,,,,,,,,
9.2,exemplar, ,,,,,,,,,
10.1,sequimini,", ",,,,,,,,,
10.1,firmi, ,,,,,,,,,
10.1,in, ,,,,,,,,,
10.1,fide, ,,,,,,,,,
10.1,et, ,,,,,,,,,
10.1,immutabiles,", ",,,,,,,,,
10.1,fraternitatis, ,,,,,,,,,
10.1,amatores,", ",,,,,,,,,
10.1,diligentes, ,,,,,,,,,
10.1,invicem,", ",,,,,,,,,
10.1,in, ,,,,,,,,,
10.1,veritate, ,,,,,,,,,
10.1,sociati,", ",,,,,,,,,
10.1,mansuetudine, ,,,,,,,,,
10.1,domini, ,,,,,,,,,
10.1,alterutri, ,,,,,,,,,
10.1,praestolantes,", ",,,,,,,,,
10.1,nullum, ,,,,,,,,,
10.1,despicientes,. ,,,,,,,,,
10.1,Cum, ,,,,,,,,,
10.1,possitis, ,,,,,,,,,
10.1,benefacere,", ",,,,,,,,,
10.1,nolite, ,,,,,,,,,
10.2,differre,", ",,,,,,,,,
10.2,quia, ,,,,,,,,,
10.2,eleëmosyna, ,,,,,,,,,
10.2,de, ,,,,,,,,,
10.2,morte, ,,,,,,,,,
10.2,liberat,. ,,,,,,,,,
10.2,Omnes, ,,,,,,,,,
10.2,vobis, ,,,,,,,,,
10.2,invicem, ,,,,,,,,,
10.2,subiecti, ,,,,,,,,,
10.2,estote,", ",,,,,,,,,
10.2,conversationem, ,,,,,,,,,
10.2,vestram, ,,,,,,,,,
10.2,irreprensibilem, ,,,,,,,,,
10.2,habentes, ,,,,,,,,,
10.2,in, ,,,,,,,,,
10.2,gentibus,", ",,,,,,,,,
10.2,ut, ,,,,,,,,,
10.2,ex, ,,,,,,,,,
10.2,bonis, ,,,,,,,,,
10.2,operibus, ,,,,,,,,,
10.2,vestris, ,,,,,,,,,
10.2,et, ,,,,,,,,,
10.2,vos, ,,,,,,,,,
10.2,laudem, ,,,,,,,,,
10.2,accipiatis, ,,,,,,,,,
10.2,et, ,,,,,,,,,
10.2,dominus, ,,,,,,,,,
10.2,in, ,,,,,,,,,
10.2,vobis, ,,,,,,,,,
10.2,non, ,,,,,,,,,
10.2,blasphemetur,. ,,,,,,,,,
10.2,Vae, ,,,,,,,,,
10.2,autem,", ",,,,,,,,,
10.2,per, ,,,,,,,,,
10.2,quem, ,,,,,,,,,
10.2,nomen, ,,,,,,,,,
10.2,domini, ,,,,,,,,,
10.3,blasphematur,. ,,,,,,,,,
10.3,Sobrietatem, ,,,,,,,,,
10.3,ergo, ,,,,,,,,,
10.3,docete, ,,,,,,,,,
10.3,omnes,", ",,,,,,,,,
10.3,in, ,,,,,,,,,
10.3,qua, ,,,,,,,,,
10.3,et, ,,,,,,,,,
10.3,vos, ,,,,,,,,,
10.3,conversamini,. ,,,,,,,,,
10.3,Nimis, ,,,,,,,,,
10.3,contristatus, ,,,,,,,,,
10.3,sum, ,,,,,,,,,
10.3,pro, ,,,,,,,,,
10.3,Valente,", ",,,,,,,,,
11.1,qui, ,,,,,,,,,
11.1,presbyter, ,,,,,,,,,
11.1,factus, ,,,,,,,,,
11.1,est, ,,,,,,,,,
11.1,aliquando, ,,,,,,,,,
11.1,apud, ,,,,,,,,,
11.1,vos,", ",,,,,,,,,
11.1,quod, ,,,,,,,,,
11.1,sic, ,,,,,,,,,
11.1,ignoret, ,,,,,,,,,
11.1,is, ,,,,,,,,,
11.1,locum, ,,,,,,,,,
11.1,qui, ,,,,,,,,,
11.1,datus, ,,,,,,,,,
11.1,est, ,,,,,,,,,
11.1,ei,. ,,,,,,,,,
11.1,Moneo, ,,,,,,,,,
11.1,itaque, ,,,,,,,,,
11.1,ut, ,,,,,,,,,
11.1,abstineatis, ,,,,,,,,,
11.1,vos, ,,,,,,,,,
11.1,ab, ,,,,,,,,,
11.1,avaritia, ,,,,,,,,,
11.1,et, ,,,,,,,,,
11.1,sitis, ,,,,,,,,,
11.1,casti, ,,,,,,,,,
11.1,veraces,. ,,,,,,,,,
11.1,Abstinete, ,,,,,,,,,
11.1,vos, ,,,,,,,,,
11.1,ab, ,,,,,,,,,
11.1,omni, ,,,,,,,,,
11.1,malo,. ,,,,,,,,,
11.1,Qui, ,,,,,,,,,
11.1,autem, ,,,,,,,,,
11.1,non, ,,,,,,,,,
11.1,potest, ,,,,,,,,,
11.1,se, ,,,,,,,,,
11.1,in, ,,,,,,,,,
11.1,his, ,,,,,,,,,
11.1,gubernare,", ",,,,,,,,,
11.2,quomodo, ,,,,,,,,,
11.2,alii, ,,,,,,,,,
11.2,pronuntiat, ,,,,,,,,,
11.2,hoc,? ,,,,,,,,,
11.2,Si, ,,,,,,,,,
11.2,quis, ,,,,,,,,,
11.2,non, ,,,,,,,,,
11.2,se, ,,,,,,,,,
11.2,abstinuerit, ,,,,,,,,,
11.2,ab, ,,,,,,,,,
11.2,avaritia,", ",,,,,,,,,
11.2,ab, ,,,,,,,,,
11.2,idololatria, ,,,,,,,,,
11.2,coinquinabitur, ,,,,,,,,,
11.2,et, ,,,,,,,,,
11.2,tamquam, ,,,,,,,,,
11.2,inter, ,,,,,,,,,
11.2,gentes, ,,,,,,,,,
11.2,iudicabitur,", ",,,,,,,,,
11.2,qui, ,,,,,,,,,
11.2,ignorant, ,,,,,,,,,
11.2,iudicium, ,,,,,,,,,
11.2,domini,. ,,,,,,,,,
11.2,Aut, ,,,,,,,,,
11.2,nescimus,", ",,,,,,,,,
11.2,quia, ,,,,,,,,,
11.2,sancti, ,,,,,,,,,
11.2,mundum, ,,,,,,,,,
11.2,iudicabunt,? ,,,,,,,,,
11.2,sicut, ,,,,,,,,,
11.2,Paulus, ,,,,,,,,,
11.2,docet,. ,,,,,,,,,
11.2,Ego, ,,,,,,,,,
11.2,autem, ,,,,,,,,,
11.2,nihil, ,,,,,,,,,
11.2,tale, ,,,,,,,,,
11.2,sensi, ,,,,,,,,,
11.2,in, ,,,,,,,,,
11.2,vobis, ,,,,,,,,,
11.2,vel, ,,,,,,,,,
11.3,audivi,", ",,,,,,,,,
11.3,in, ,,,,,,,,,
11.3,quibus, ,,,,,,,,,
11.3,laboravit, ,,,,,,,,,
11.3,beatus, ,,,,,,,,,
11.3,Paulus,", ",,,,,,,,,
11.3,qui, ,,,,,,,,,
11.3,estis, ,,,,,,,,,
11.3,in, ,,,,,,,,,
11.3,principio, ,,,,,,,,,
11.3,epistulae, ,,,,,,,,,
11.3,eius,. ,,,,,,,,,
11.3,De, ,,,,,,,,,
11.3,vobis, ,,,,,,,,,
11.3,etenim, ,,,,,,,,,
11.3,gloriatur, ,,,,,,,,,
11.3,in, ,,,,,,,,,
11.3,omnibus, ,,,,,,,,,
11.3,ecclesiis,", ",,,,,,,,,
11.3,quae, ,,,,,,,,,
11.3,dominum, ,,,,,,,,,
11.3,solae, ,,,,,,,,,
11.3,tunc, ,,,,,,,,,
11.3,cognoverant,; ,,,,,,,,,
11.3,nos, ,,,,,,,,,
11.3,autem, ,,,,,,,,,
11.3,nondum, ,,,,,,,,,
11.3,cognoveramus,. ,,,,,,,,,
11.3,Valde, ,,,,,,,,,
11.3,ergo,", ",,,,,,,,,
11.3,fratres,", ",,,,,,,,,
11.3,contristor, ,,,,,,,,,
11.3,pro, ,,,,,,,,,
11.4,illo, ,,,,,,,,,
11.4,et, ,,,,,,,,,
11.4,pro, ,,,,,,,,,
11.4,coniuge, ,,,,,,,,,
11.4,eius,", ",,,,,,,,,
11.4,quibus, ,,,,,,,,,
11.4,det, ,,,,,,,,,
11.4,dominus, ,,,,,,,,,
11.4,paenitentiam, ,,,,,,,,,
11.4,veram,. ,,,,,,,,,
11.4,Sobrii, ,,,,,,,,,
11.4,ergo, ,,,,,,,,,
11.4,estote, ,,,,,,,,,
11.4,et, ,,,,,,,,,
11.4,vos, ,,,,,,,,,
11.4,in, ,,,,,,,,,
11.4,hoc,; ,,,,,,,,,
11.4,et, ,,,,,,,,,
11.4,non, ,,,,,,,,,
11.4,sicut, ,,,,,,,,,
11.4,inimicos, ,,,,,,,,,
11.4,tales, ,,,,,,,,,
11.4,existimetis,", ",,,,,,,,,
11.4,sed, ,,,,,,,,,
11.4,sicut, ,,,,,,,,,
11.4,passibilia, ,,,,,,,,,
11.4,membra, ,,,,,,,,,
11.4,et, ,,,,,,,,,
11.4,errantia, ,,,,,,,,,
11.4,eos, ,,,,,,,,,
11.4,revocate,", ",,,,,,,,,
11.4,ut, ,,,,,,,,,
11.4,omnium, ,,,,,,,,,
11.4,vestrum, ,,,,,,,,,
11.4,corpus, ,,,,,,,,,
11.4,salvetis,. ,,,,,,,,,
11.4,Hoc, ,,,,,,,,,
11.4,enim, ,,,,,,,,,
11.4,agentes, ,,,,,,,,,
11.4,vos, ,,,,,,,,,
11.4,ipsos, ,,,,,,,,,
11.4,aedificatis,. ,,,,,,,,,
11.4,Confido, ,,,,,,,,,
11.4,enim, ,,,,,,,,,
11.4,vos, ,,,,,,,,,
11.4,bene, ,,,,,,,,,
11.4,exercitatos, ,,,,,,,,,
11.4,esse, ,,,,,,,,,
12.1,in, ,,,,,,,,,
12.1,sacris, ,,,,,,,,,
12.1,literis, ,,,,,,,,,
12.1,et, ,,,,,,,,,
12.1,nihil, ,,,,,,,,,
12.1,vos, ,,,,,,,,,
12.1,latet,; ,,,,,,,,,
12.1,mihi, ,,,,,,,,,
12.1,autem, ,,,,,,,,,
12.1,non, ,,,,,,,,,
12.1,est, ,,,,,,,,,
12.1,concessum,. ,,,,,,,,,
12.1,Modo,", ",,,,,,,,,
12.1,ut, ,,,,,,,,,
12.1,his, ,,,,,,,,,
12.1,scripturis, ,,,,,,,,,
12.1,dictum, ,,,,,,,,,
12.1,est,", ",,,,,,,,,
12.1,irascimini, ,,,,,,,,,
